42.98	57.18
98.21	6.17
16.21	74.16
16.64	37.54
27.23	57.60
15.03	26.79
2.25	79.69
74.24	49.32
23.17	46.94
98.13	1.24
86.33	20.56
98.42	96.07
98.87	70.71
18.47	79.74
26.12	65.98
70.58	73.17
35.78	82.24
76.06	30.20
6.80	13.11
52.30	41.51
83.75	77.89
87.02	24.56
61.29	52.38
76.21	14.16
77.45	92.95
79.38	8.85
79.32	84.93
63.51	33.75
0.30	22.44
65.00	52.67
54.08	19.16
98.49	99.09
7.33	56.34
80.29	98.64
40.38	98.31
14.88	24.05
43.29	43.75
13.35	57.75
23.06	36.01
74.33	36.94
17.33	25.34
59.94	21.14
19.49	61.78
41.86	53.61
20.62	98.66
76.06	84.02
65.11	3.48
88.63	82.49
98.10	5.64
19.57	2.61
55.61	58.48
76.86	44.70
10.92	56.82
98.51	29.53
44.78	30.81
7.17	17.50
50.66	31.70
68.62	98.60
21.81	35.88
33.23	34.32
91.81	19.75
47.77	54.58
16.76	0.05
74.00	99.43
93.79	91.45
39.71	48.66
8.16	6.80
78.49	0.57
88.84	13.80
84.86	45.28
31.56	66.50
23.19	27.77
17.09	49.91
80.65	11.14
12.72	11.81
47.20	31.42
95.18	6.89
38.97	82.01
74.46	45.52
55.17	77.95
29.73	21.67
73.38	28.01
90.84	92.92
43.14	86.21
11.98	99.12
33.59	63.17
87.59	35.60
27.34	52.82
54.95	42.04
29.83	69.85
12.61	28.59
81.01	99.65
59.46	37.19
14.66	33.84
25.27	27.85
9.34	1.70
20.24	87.24
14.81	10.79
78.53	80.09
17.61	78.43
8.67	2.64
30.63	69.62
92.49	51.73
52.60	57.01
93.19	93.24
45.76	83.70
43.37	99.18
22.38	40.38
83.99	23.90
14.48	65.48
16.66	7.14
24.46	38.53
13.10	23.55
19.52	65.26
98.26	47.12
37.50	46.21
86.30	62.27
17.68	79.76
2.51	32.89
56.63	75.12
68.23	35.74
16.04	41.30
60.91	75.03
77.35	73.90
86.87	21.56
46.16	83.18
20.26	61.40
58.26	94.14
68.85	96.87
29.01	2.07
24.18	15.52
17.51	85.54
41.94	31.72
48.12	62.97
76.86	9.81
43.28	28.41
65.87	97.70
73.49	17.65
12.67	35.69
23.12	36.85
78.04	56.19
3.95	32.05
20.64	57.37
22.37	90.67
65.26	15.76
20.47	43.48
97.64	1.47
66.78	79.27
97.97	73.14
67.97	93.32
28.93	59.20
9.23	65.77
88.17	77.20
8.35	5.86
20.11	3.27
85.85	4.54
57.50	80.47
12.14	9.01
29.09	46.32
91.41	70.29
26.69	67.52
81.47	17.63
72.14	92.93
29.22	82.00
62.78	74.76
21.85	25.09
2.59	62.08
15.53	29.84
45.39	41.11
5.47	73.87
86.30	82.07
43.53	38.32
38.42	53.90
93.45	0.81
22.39	84.85
37.02	23.86
78.49	79.59
9.70	77.73
83.40	51.67
48.85	29.94
16.35	93.65
83.95	93.24
73.45	87.07
84.22	48.09
72.82	49.05
6.54	46.25
28.37	23.08
53.81	57.97
95.29	47.99
62.51	46.99
6.54	80.67
87.01	44.52
26.39	6.01
37.66	46.35
44.36	40.30
60.14	75.76
20.96	23.31
13.98	38.91
75.13	98.70
19.87	48.99
72.73	2.32
97.28	10.85
35.07	13.57
6.78	39.01
37.04	76.42
44.35	27.92
5.58	63.43
9.38	6.31
60.91	38.81
82.36	84.61
65.22	74.36
3.31	48.46
56.76	86.39
38.13	59.91
50.52	90.69
56.19	3.03
81.24	17.80
19.69	50.64
49.29	91.60
2.89	35.13
5.24	50.24
17.79	77.72
75.35	80.53
21.44	67.75
86.73	44.45
20.03	86.45
98.41	99.34
64.69	38.22
82.49	52.38
55.01	86.19
28.07	44.28
27.63	88.94
60.20	26.89
9.17	0.35
75.53	85.61
55.69	25.50
97.18	58.02
83.97	22.29
42.21	17.86
23.90	0.51
77.11	25.25
85.86	97.88
8.68	92.74
42.04	6.31
21.05	80.25
66.61	80.35
23.04	11.50
65.90	84.74
14.11	99.45
56.82	28.29
12.50	78.92
19.73	87.16
14.07	71.05
59.77	42.30
66.90	45.68
59.91	42.98
53.28	5.83
98.63	61.16
68.04	91.13
34.89	19.88
70.23	86.13
34.30	63.10
63.79	23.51
21.61	83.84
32.03	92.68
96.59	43.02
10.58	99.36
43.36	92.36
34.15	73.50
96.24	61.15
33.20	89.36
99.17	78.92
88.80	44.49
10.51	84.10
75.85	42.20
59.87	11.88
38.27	36.01
59.73	63.80
43.03	23.85
10.84	36.21
54.40	25.10
17.51	25.14
54.34	33.74
46.56	30.98
10.84	17.59
22.11	57.99
61.81	25.19
47.01	41.02
39.02	69.67
81.70	34.28
3.81	81.79
91.04	65.92
4.55	63.40
90.81	95.89
94.10	26.79
86.70	14.46
65.03	75.46
0.88	84.01
70.09	67.45
23.80	57.79
95.90	3.78
12.24	5.69
49.04	1.24
78.49	39.56
95.41	41.40
80.16	58.26
65.97	35.96
25.21	26.09
5.24	12.01
52.67	57.41
92.22	0.60
35.93	4.94
7.93	6.63
82.51	39.48
58.39	48.97
71.83	64.94
87.56	85.94
81.02	33.84
30.60	83.06
97.42	16.02
64.99	37.66
6.33	25.87
13.77	48.03
72.30	31.88
43.92	3.42
3.61	56.49
80.79	75.85
0.48	23.88
29.21	14.57
39.89	28.64
51.56	79.48
42.56	79.22
3.66	1.53
0.90	16.71
70.40	24.57
20.53	21.65
74.71	65.86
42.80	99.39
56.03	30.65
70.64	77.99
27.24	29.75
16.09	61.81
22.66	78.75
24.09	58.49
44.02	2.25
4.40	37.54
96.20	27.37
20.84	84.46
79.83	26.78
45.80	86.28
74.27	63.82
86.48	21.15
0.86	99.24
29.07	27.83
4.01	42.82
27.34	99.24
25.57	71.36
82.61	78.12
76.36	89.38
23.88	33.09
28.40	78.55
98.56	57.95
60.71	67.77
27.34	68.92
92.57	56.83
59.59	70.21
28.77	43.78
89.96	21.22
23.45	38.31
61.21	66.17
41.41	91.98
83.58	80.40
58.61	39.52
46.77	46.74
97.41	25.06
86.89	0.18
36.17	82.20
98.17	69.11
67.83	47.16
46.35	97.62
7.47	10.97
49.54	54.80
64.93	58.18
40.81	24.21
5.61	97.26
16.57	19.56
19.36	61.02
4.97	91.07
6.08	44.04
59.12	70.98
64.55	48.62
91.75	56.60
40.86	30.71
19.59	44.41
52.13	72.87
78.64	9.70
52.28	62.75
4.77	73.03
47.06	22.28
48.05	6.73
97.98	15.41
3.54	12.60
76.50	60.36
96.87	45.54
43.33	86.02
58.20	66.70
31.08	1.70
55.17	84.64
2.58	94.30
31.89	83.20
42.55	27.67
19.25	40.81
15.12	95.20
39.72	17.52
86.47	68.66
28.99	23.25
68.12	93.60
36.19	83.55
83.94	4.97
44.73	87.65
2.02	75.46
76.47	37.78
1.03	63.05
3.57	18.11
59.93	94.82
94.07	67.47
69.89	9.27
60.35	70.44
67.57	80.99
62.58	78.50
80.27	68.08
43.31	34.73
54.89	55.65
34.02	3.58
15.34	16.48
79.42	0.65
55.73	74.00
71.25	76.57
30.52	31.84
69.65	33.51
46.87	29.65
17.28	43.63
99.38	94.94
19.10	94.33
12.88	87.60
68.80	6.84
75.14	75.20
52.13	62.22
47.84	34.77
46.63	21.01
41.85	50.16
67.55	42.09
30.60	62.51
80.69	89.44
53.98	35.96
13.98	66.09
34.65	20.68
52.04	29.24
88.15	30.98
90.42	21.78
59.03	7.52
59.49	2.02
56.07	99.44
2.11	65.46
91.61	84.98
3.47	30.56
52.23	47.01
26.83	3.63
41.02	33.86
4.75	47.21
35.43	65.31
71.58	51.00
98.66	88.19
0.41	44.70
67.79	47.36
24.86	98.05
16.95	13.39
84.91	25.09
60.17	0.77
34.52	46.54
15.34	17.57
88.53	67.55
97.76	10.80
66.37	95.96
50.24	10.54
11.10	60.69
44.75	30.10
23.49	89.41
10.37	49.80
53.21	70.07
51.84	97.18
31.43	51.72
23.62	38.19
12.91	36.70
15.43	10.48
19.32	78.46
87.04	62.46
40.04	27.17
62.36	10.14
52.03	58.63
56.02	87.32
66.13	81.12
58.96	44.18
93.36	39.57
54.19	44.37
52.25	26.75
68.31	21.28
5.42	67.03
90.23	80.45
22.41	60.08
4.46	77.03
14.25	58.78
93.00	54.70
75.16	8.72
57.54	5.51
96.75	94.92
1.26	98.99
90.90	25.69
88.47	33.30
69.05	32.99
69.39	80.97
77.51	84.22
17.21	37.80
81.26	81.26
75.33	34.37
21.84	69.01
53.28	36.81
48.91	88.23
42.18	45.84
39.74	84.82
42.44	1.30
75.88	31.71
9.68	12.98
42.07	28.03
28.37	68.44
49.16	15.51
16.96	12.76
59.34	91.83
53.10	56.67
10.30	7.09
82.96	45.02
92.58	0.82
45.11	9.94
33.83	74.28
95.61	40.39
82.98	95.69
68.87	22.88
67.50	4.33
46.43	47.06
17.88	13.67
34.67	24.09
14.67	13.42
71.57	35.93
15.72	35.46
92.53	19.22
63.70	79.99
85.80	88.54
57.46	94.38
59.10	21.12
94.58	59.83
20.78	57.22
57.14	68.35
51.31	18.68
17.79	66.43
3.77	12.01
89.10	0.56
25.62	61.57
25.51	24.59
38.37	13.65
14.41	19.33
46.64	62.69
60.22	30.52
73.33	77.27
74.19	53.08
34.13	45.37
30.83	76.74
71.01	16.00
42.29	60.87
61.93	87.16
31.32	24.87
11.68	79.28
54.97	24.53
7.91	37.32
42.11	34.56
94.98	24.97
60.16	72.69
78.64	9.82
19.08	81.76
24.94	89.96
53.80	32.82
57.55	78.87
0.42	24.51
89.91	48.64
95.95	31.63
50.59	28.95
86.40	99.53
73.51	73.71
24.21	89.80
28.02	36.22
72.01	57.68
58.30	38.73
6.97	81.58
86.34	83.37
37.76	71.63
8.13	26.93
4.13	55.02
79.00	34.75
28.48	73.86
40.69	35.68
27.85	33.52
89.92	23.82
75.40	8.21
26.65	91.17
20.90	44.48
48.42	29.83
41.43	3.19
76.49	12.55
95.24	45.57
9.65	45.66
94.87	0.28
1.57	90.26
98.30	44.57
49.13	63.88
41.48	95.35
60.63	67.76
99.63	33.21
45.27	32.82
70.11	76.48
28.15	41.22
15.52	81.00
48.86	59.78
91.86	66.37
45.79	16.67
14.01	59.49
63.14	63.18
77.96	2.43
43.34	88.95
68.10	92.85
83.36	0.68
26.33	12.99
40.43	31.98
49.53	55.38
69.78	25.23
12.06	72.57
65.36	14.83
80.82	61.67
52.68	46.00
1.65	44.62
52.44	82.95
88.13	20.16
93.51	96.07
36.34	44.75
4.01	69.10
22.51	45.71
50.73	33.92
14.45	82.86
28.60	23.42
42.09	51.94
24.37	30.70
27.82	67.19
91.62	77.04
72.86	69.13
78.02	20.06
32.56	78.60
39.61	78.74
90.53	58.16
62.15	12.71
58.96	48.21
84.80	69.08
91.14	16.43
87.57	2.54
90.84	96.71
60.91	81.47
42.89	96.30
22.77	16.24
69.38	18.41
86.83	84.62
36.91	81.83
14.11	83.43
1.38	18.32
99.23	5.87
79.36	94.53
52.65	29.28
77.17	35.47
40.74	99.74
92.66	23.77
36.35	16.42
28.22	10.61
14.72	51.32
18.23	2.57
1.54	88.31
79.46	81.55
43.16	28.76
38.43	74.54
22.57	90.85
76.49	14.28
88.93	24.49
60.24	22.53
3.30	74.27
92.62	3.21
28.79	49.54
28.31	54.89
9.38	2.17
46.03	98.52
88.39	70.36
59.85	69.85
15.09	19.84
81.83	44.00
75.66	2.73
19.02	43.83
63.64	58.56
99.43	33.57
73.93	2.08
73.45	14.37
64.62	78.07
30.06	19.51
81.01	14.74
0.31	53.39
77.64	74.00
94.57	30.90
5.71	79.62
34.61	51.41
55.70	2.31
96.65	85.12
57.94	94.59
77.39	58.57
47.46	97.63
31.54	0.95
93.92	87.31
6.15	52.97
81.91	87.50
15.17	46.22
2.69	54.60
55.33	32.27
84.52	29.43
64.07	78.38
45.25	60.16
59.27	48.98
98.54	22.77
80.84	61.08
82.74	4.84
75.31	35.39
10.35	72.26
25.45	65.02
54.97	9.01
29.57	88.66
2.70	5.37
77.39	86.28
95.49	71.51
52.96	11.92
84.59	70.17
18.77	40.31
94.78	94.55
0.08	31.94
71.67	65.92
93.35	14.72
47.68	89.08
68.54	39.19
16.09	83.10
21.75	89.32
46.39	0.09
61.21	20.95
9.36	55.02
77.78	56.17
5.58	16.23
59.15	83.13
7.36	47.86
55.97	98.40
30.67	53.25
97.62	81.60
51.10	41.14
85.52	10.46
65.80	25.72
62.84	8.64
82.13	75.50
70.53	68.40
82.68	46.42
52.09	5.25
76.53	69.89
61.81	83.19
96.83	17.99
64.69	95.05
46.10	34.92
90.18	95.36
22.26	6.07
16.38	60.42
80.77	34.55
16.43	94.08
1.28	8.64
94.87	6.63
30.95	72.88
77.95	68.98
70.39	60.84
98.92	84.63
53.71	8.04
37.23	27.85
48.88	39.73
28.63	68.20
71.53	20.30
62.14	38.46
61.27	58.56
19.57	6.25
17.59	86.07
93.20	77.67
30.06	64.88
38.21	95.79
66.25	34.95
77.86	96.06
0.01	81.99
81.30	46.51
72.72	91.75
76.88	31.25
80.35	58.24
46.78	32.44
70.66	30.34
72.93	28.18
16.18	13.47
68.77	51.55
1.45	91.44
36.35	49.44
25.46	97.27
34.26	38.97
74.26	41.09
28.34	84.01
62.88	98.32
23.96	4.48
80.29	72.00
46.53	87.43
96.96	69.34
45.13	89.97
10.51	74.52
43.04	11.80
11.66	57.15
48.65	67.67
50.27	29.30
70.10	8.58
68.86	52.17
48.21	24.72
50.01	98.60
33.32	12.68
93.07	96.95
83.95	4.95
95.51	18.10
57.71	40.73
64.67	18.08
98.33	3.32
26.92	16.27
96.48	62.04
32.93	71.00
16.68	34.05
79.97	13.23
37.74	25.17
85.33	12.11
50.03	17.80
48.57	76.01
89.13	48.55
34.30	37.65
62.83	58.95
92.39	32.17
45.53	8.16
7.80	53.89
73.14	8.35
38.29	68.81
69.82	80.66
55.16	67.87
77.83	32.47
49.50	68.82
41.94	25.00
4.28	13.44
20.39	34.63
61.37	61.40
56.13	10.81
31.79	51.72
43.91	98.83
7.36	88.75
71.54	26.75
32.25	10.74
96.89	52.18
84.36	15.90
46.30	27.07
97.87	53.51
84.30	66.32
30.92	35.67
10.07	99.45
45.10	89.08
81.64	43.82
17.41	45.68
55.21	62.49
49.23	65.94
54.45	60.04
71.81	99.30
51.54	25.95
73.56	12.36
50.92	56.26
89.98	57.66
14.90	71.94
4.34	12.97
60.18	4.77
4.33	94.50
84.57	40.34
27.78	36.12
53.74	91.64
9.58	30.89
89.47	26.56
10.57	51.51
52.82	87.82
69.59	1.79
8.41	24.93
70.12	2.41
89.08	4.30
53.89	81.40
54.45	75.82
45.98	22.04
51.22	52.06
77.95	19.17
38.24	99.81
8.62	8.54
35.26	52.50
45.90	63.52
90.71	27.06
67.01	97.94
40.80	68.97
19.54	75.24
49.98	55.01
61.26	99.61
81.13	55.29
62.45	57.37
42.67	92.76
51.72	83.70
99.49	41.75
33.12	53.72
14.60	75.20
40.80	34.88
9.29	4.44
25.80	92.79
91.09	55.20
88.84	11.99
0.68	88.58
83.01	79.23
71.79	6.99
10.44	77.97
81.23	81.46
28.48	59.58
90.26	98.91
62.44	89.49
43.09	55.89
94.33	14.45
93.20	18.84
60.07	60.89
74.42	29.65
41.37	53.98
19.65	60.48
82.36	41.61
57.55	11.77
96.37	18.53
85.00	3.50
53.36	71.91
21.40	31.30
54.94	11.62
0.02	46.14
10.33	5.99
40.87	69.35
24.21	16.96
79.99	73.02
95.39	17.24
0.72	39.91
3.69	76.68
23.95	66.78
31.76	24.86
66.48	90.42
28.53	32.59
69.16	96.40
71.13	6.51
29.97	17.52
23.79	57.45
50.89	40.65
23.30	86.21
22.16	18.97
43.59	28.19
22.61	29.76
4.55	12.17
10.65	27.11
94.01	18.15
16.60	13.54
66.02	63.81
24.69	94.92
63.48	10.11
50.08	89.11
88.42	52.61
75.04	30.06
9.69	57.17
7.05	46.60
54.38	6.03
61.41	97.86
76.50	43.47
50.75	15.72
34.85	49.19
85.03	38.73
40.09	21.57
46.86	21.77
50.80	23.51
8.82	70.91
7.80	28.57
2.65	84.00
96.55	7.03
32.91	74.07
18.80	7.89
52.01	14.69
36.08	25.63
77.99	74.62
20.18	88.61
41.45	2.05
8.71	69.72
94.04	78.33
17.44	99.38
97.23	85.27
5.35	55.87
37.10	20.99
23.15	18.83
78.68	54.72
1.70	97.75
81.59	32.87
52.55	89.46
47.66	35.80
59.84	75.91
60.80	37.56
40.11	46.89
9.47	39.27
34.35	20.83
53.12	31.02
75.61	41.56
5.05	86.66
44.37	48.63
56.57	11.51
83.82	54.63
59.70	43.61
98.03	14.05
19.21	56.00
96.40	35.29
18.39	19.59
80.39	69.91
18.04	63.96
90.03	11.15
22.61	17.11
41.39	47.82
3.95	13.99
89.43	48.92
9.02	38.55
44.95	99.26
55.26	4.25
59.27	67.18
34.85	84.01
65.81	61.71
7.49	72.17
33.63	28.19
60.15	98.14
45.14	39.25
51.91	14.31
56.96	60.83
42.03	49.37
41.54	11.99
20.43	51.95
35.29	91.44
20.86	49.62
38.44	13.86
99.45	13.19
21.60	84.66
3.66	47.66
94.58	43.19
40.23	27.23
84.08	21.12
74.55	54.51
48.59	95.54
58.29	51.54
31.22	64.03
87.58	83.83
14.21	33.26
39.58	77.67
92.42	91.54
21.83	15.74
27.33	31.16
95.82	86.27
78.08	96.84
3.88	17.06
31.30	62.79
36.70	47.19
67.93	83.02
27.90	76.40
11.72	16.81
51.48	85.24
1.45	4.55
28.17	37.05
17.19	57.86
17.57	57.40
69.16	32.36
84.33	36.09
27.19	71.37
78.70	12.07
28.71	44.57
64.38	82.83
53.47	56.85
60.16	26.20
94.48	69.60
35.35	34.77
86.37	58.96
13.87	40.94
74.61	33.93
97.03	54.27
22.26	51.01
10.61	41.43
54.22	91.13
18.52	54.28
33.51	10.16
22.23	51.60
48.70	34.35
82.89	66.05
67.32	48.89
61.29	39.56
75.92	19.15
69.93	87.39
84.67	92.14
70.69	54.31
21.04	48.54
32.13	94.28
75.83	14.59
80.95	39.53
92.94	97.40
43.83	24.43
13.62	77.54
77.64	95.01
96.01	77.92
28.90	65.66
30.88	29.82
46.65	81.63
66.08	73.31
96.66	7.53
33.40	62.21
89.69	90.42
44.43	91.59
41.43	39.26
84.64	29.82
27.82	21.46
88.59	16.38
85.62	2.34
23.61	81.81
35.38	43.35
43.83	56.73
71.47	30.81
2.22	63.09
72.12	28.93
24.22	22.93
31.60	37.51
53.40	77.17
5.84	87.97
76.90	80.20
93.28	29.64
26.33	24.93
43.38	42.45
28.61	57.22
96.68	61.55
50.17	58.51
12.38	15.28
38.17	11.57
32.05	58.19
12.51	14.88
61.40	28.04
3.78	78.81
25.96	67.38
63.96	18.55
71.06	28.53
98.94	57.43
31.71	24.01
85.15	67.86
93.72	93.69
35.89	6.34
3.91	34.46
77.53	44.30
64.22	78.83
80.32	57.06
62.32	14.46
64.20	9.28
49.42	8.63
66.17	67.54
75.17	38.46
12.21	77.87
28.92	30.77
84.52	69.38
16.77	83.91
12.56	83.89
24.74	77.82
45.06	85.69
79.79	78.49
79.34	75.91
22.37	8.14
34.38	21.27
47.04	83.55
54.19	8.46
50.82	21.43
19.54	52.28
52.95	72.00
27.54	18.05
14.32	69.73
71.03	67.20
89.86	83.76
12.90	98.35
93.19	9.43
3.71	36.09
39.07	67.13
35.56	14.06
56.38	65.19
59.81	10.19
31.85	39.07
21.91	17.84
53.42	1.24
82.52	78.57
70.44	22.78
0.95	59.85
78.26	21.00
54.35	34.12
64.09	45.69
54.02	4.30
22.56	40.51
98.72	25.51
60.27	6.10
74.34	92.38
61.07	6.52
68.91	97.32
76.14	41.64
22.54	16.25
36.64	54.90
73.02	45.13
60.22	57.73
89.49	93.28
37.46	30.03
8.85	37.56
39.56	99.40
2.92	55.17
84.08	10.98
7.47	82.37
32.31	74.45
38.97	91.37
68.78	15.01
9.38	38.26
30.83	61.26
25.09	11.16
15.01	74.26
22.00	99.65
85.42	59.54
45.63	14.01
49.16	6.31
32.42	6.15
43.75	67.05
86.43	82.48
2.65	24.17
74.17	53.84
26.07	90.64
79.70	37.26
86.55	56.58
71.79	10.18
41.27	24.69
35.57	18.81
6.55	74.23
12.19	59.62
73.82	55.25
71.65	84.86
10.75	42.63
16.47	31.77
96.80	73.09
76.80	38.48
87.83	47.28
11.06	89.15
90.98	3.73
70.69	26.02
58.31	61.96
22.15	76.42
74.99	87.80
45.17	69.39
26.32	55.71
41.95	58.09
76.89	69.92
99.04	22.14
84.51	59.32
40.96	96.62
1.89	79.15
2.39	63.85
89.76	36.90
24.76	47.90
76.59	9.40
51.87	72.20
52.13	33.39
59.39	76.06
74.63	32.95
3.33	37.22
4.80	93.60
13.95	14.51
53.92	5.18
92.93	7.14
47.34	73.49
94.43	25.25
60.52	43.88
83.29	80.36
80.13	89.49
67.47	33.32
79.17	91.14
95.88	82.92
72.40	76.40
97.90	38.41
35.66	91.31
15.95	95.94
31.39	49.77
48.99	30.50
81.07	42.89
81.41	22.53
65.42	93.26
19.01	61.65
12.90	7.83
91.99	8.56
58.16	16.85
13.26	50.63
13.30	86.32
99.91	56.76
97.01	56.52
75.06	22.61
9.33	90.27
68.49	98.68
22.85	11.10
24.75	10.68
85.45	73.71
9.99	13.81
93.94	37.01
80.44	71.26
3.23	3.33
38.97	10.44
81.53	46.66
59.38	90.29
8.41	77.33
2.61	7.72
39.64	81.03
83.73	82.17
30.40	25.79
74.16	83.22
16.75	52.39
39.59	8.42
4.22	50.76
20.97	75.67
1.82	77.60
63.09	68.02
70.05	89.30
83.43	57.12
22.32	47.88
52.47	36.31
30.40	7.66
26.03	14.09
36.87	5.69
29.79	54.50
70.03	59.75
47.01	2.18
89.96	24.44
1.26	96.71
68.67	68.20
57.83	63.51
21.39	11.63
89.97	66.46
61.60	11.17
68.84	21.51
48.03	81.33
39.86	99.58
28.21	23.04
42.44	92.43
60.47	66.49
14.64	75.49
13.60	42.32
0.13	78.18
2.07	66.94
40.73	63.92
13.29	64.87
94.64	29.79
23.12	53.66
67.78	58.73
76.11	85.71
83.66	96.00
27.47	75.12
45.84	76.14
5.40	37.55
66.29	96.47
54.52	36.38
42.76	19.06
63.53	59.33
68.75	84.05
63.87	46.54
50.92	34.59
9.85	52.86
90.44	85.49
15.31	55.45
56.89	16.62
27.15	10.89
46.94	35.14
61.76	25.17
72.91	30.50
16.74	24.73
71.07	41.06
97.72	6.99
54.18	61.66
67.14	4.64
58.40	47.98
30.79	19.80
50.51	15.25
26.51	71.18
68.62	86.53
68.81	50.23
66.37	18.67
33.98	0.78
18.99	23.29
40.27	20.67
28.09	3.93
89.79	33.69
31.19	51.05
90.51	95.43
82.04	71.90
69.43	77.47
18.07	83.68
21.38	21.17
72.66	65.24
11.86	64.32
21.38	45.18
66.73	21.89
74.05	2.17
36.84	45.37
37.01	67.33
21.57	94.59
74.14	47.76
71.45	30.23
88.94	35.25
67.32	75.96
35.08	25.03
90.98	4.81
38.34	45.59
60.73	76.00
78.79	92.47
4.05	85.90
39.04	66.54
79.11	99.24
71.47	40.23
37.31	95.47
75.73	14.30
39.42	99.17
5.86	81.69
99.61	62.93
46.30	85.35
33.77	36.75
5.18	42.54
30.72	88.73
74.52	9.04
48.98	38.54
97.41	74.24
64.82	27.28
64.47	9.88
62.69	75.25
33.97	43.85
63.66	72.53
33.07	94.11
33.67	6.38
51.37	77.07
99.67	54.30
81.89	99.86
28.85	61.63
99.85	56.68
93.82	78.80
94.79	75.43
54.72	54.88
87.80	3.05
38.62	71.15
72.53	75.14
85.56	51.31
15.65	88.93
61.14	3.54
40.79	87.19
6.29	33.45
98.33	65.24
6.14	16.89
92.86	33.00
12.20	36.83
99.82	0.03
44.45	69.40
53.37	2.40
33.49	50.99
28.83	57.38
36.69	70.15
74.37	14.32
76.90	6.42
69.43	68.35
7.34	80.90
0.10	17.19
2.25	93.32
45.27	70.79
9.24	94.36
61.77	68.64
76.22	82.70
41.45	20.03
83.69	22.14
88.66	59.00
71.22	45.66
32.75	97.51
46.12	50.52
46.92	67.92
1.68	91.45
92.06	69.03
52.50	47.23
42.34	68.61
15.54	70.15
77.81	69.88
26.46	27.63
48.47	19.26
83.35	10.46
24.35	18.57
52.30	13.16
46.34	5.90
52.68	88.53
83.89	86.31
63.95	40.64
87.21	26.35
60.35	48.41
94.10	73.94
84.88	5.31
14.61	29.54
20.10	19.81
69.97	73.53
99.16	46.00
7.04	49.82
28.25	3.94
43.84	16.50
58.60	5.54
27.58	0.50
54.96	23.08
2.50	35.05
56.24	24.74
91.81	16.36
13.56	54.64
95.03	89.18
21.06	52.87
90.41	59.30
25.76	95.35
10.41	35.96
14.13	83.22
27.65	26.73
25.01	26.30
48.51	43.18
31.26	46.66
62.13	27.18
65.90	74.56
33.47	74.18
42.17	21.41
61.21	12.50
31.90	92.07
43.17	96.04
21.26	42.49
5.30	81.09
59.23	97.51
53.71	87.83
50.19	18.68
3.45	91.75
19.34	51.81
22.70	51.06
97.17	90.51
6.51	52.43
27.56	63.05
60.14	49.15
3.09	87.30
29.21	73.48
70.53	41.46
60.75	28.02
29.72	66.46
17.52	99.72
70.05	50.19
96.64	94.58
49.78	43.42
22.49	60.93
25.82	22.54
94.05	55.23
84.22	45.15
67.11	5.04
4.68	41.40
43.03	41.23
16.65	45.68
17.34	3.66
68.96	1.64
13.94	72.91
39.99	66.66
93.66	44.27
61.53	0.94
79.42	39.71
15.50	51.34
84.60	48.53
90.07	30.11
65.98	97.93
49.21	44.99
48.38	81.26
78.14	58.26
83.65	13.24
15.84	40.07
14.20	39.43
75.73	33.73
7.84	99.82
85.28	69.38
19.30	35.72
46.72	46.48
12.03	33.11
31.75	55.25
43.28	15.94
75.95	22.48
75.28	38.16
30.60	48.17
25.93	75.00
63.39	46.00
13.23	80.45
73.08	12.87
79.91	60.67
98.10	30.41
6.51	11.25
53.80	45.22
34.63	79.69
29.35	83.13
25.41	44.34
11.25	28.01
72.60	45.62
77.80	35.60
74.56	66.17
26.41	58.95
44.70	33.01
53.96	33.79
6.51	6.28
9.33	8.93
75.48	27.16
76.78	10.13
78.00	20.11
29.05	93.94
95.13	84.08
9.83	82.35
47.78	60.93
66.70	68.65
59.12	40.01
57.64	50.21
39.79	43.06
96.99	75.07
42.10	35.00
89.85	85.51
20.51	23.19
28.12	4.21
17.20	39.98
85.64	36.35
64.35	51.81
55.21	54.32
57.18	1.75
16.15	91.21
5.91	71.67
7.27	93.46
18.73	45.48
7.36	73.58
2.85	65.30
92.91	60.07
96.18	98.91
51.05	62.76
58.30	78.41
74.70	59.38
56.06	27.99
56.40	61.80
76.64	71.28
27.44	39.03
88.75	98.21
59.89	57.87
51.37	74.96
60.27	52.10
38.58	1.22
35.93	46.20
9.00	54.30
7.75	40.71
98.71	10.98
75.94	12.90
57.76	4.79
20.05	98.40
82.11	59.21
28.33	97.70
14.97	35.04
7.21	94.50
4.99	44.28
17.13	82.09
11.79	12.04
17.65	68.77
43.98	13.19
81.62	73.57
99.44	70.95
55.95	29.31
53.38	81.01
4.80	81.95
5.37	16.56
70.01	12.17
53.87	77.28
23.00	8.02
13.50	68.24
62.64	85.77
28.91	33.76
34.43	90.67
67.17	25.34
7.66	8.25
90.27	53.05
49.20	82.92
18.82	55.17
75.65	71.09
98.94	22.50
48.24	52.64
74.95	30.18
99.37	87.16
52.73	62.85
43.93	28.66
10.48	66.70
33.83	6.35
77.01	26.12
59.82	38.01
51.12	41.78
91.36	67.04
79.74	82.06
72.14	4.93
47.74	90.46
56.51	16.56
57.32	57.81
80.65	7.39
91.45	10.10
10.89	58.96
62.36	20.05
1.34	11.77
43.25	24.00
23.19	13.10
69.94	14.19
98.67	31.55
77.11	81.05
84.28	89.50
3.51	0.05
99.83	80.50
60.29	93.46
92.52	18.90
6.78	48.38
58.67	16.27
19.72	39.56
19.46	90.94
73.05	87.85
61.85	94.93
68.28	83.49
10.79	86.08
68.14	16.80
94.74	82.25
