27.52	78.60
28.51	85.27
20.33	83.99
13.04	86.31
10.14	85.08
16.43	76.05
13.65	77.70
17.76	80.31
18.91	76.59
20.44	77.84
16.49	83.32
25.00	81.78
18.13	83.22
17.33	81.90
12.55	82.65
24.51	76.94
26.44	75.47
17.86	79.44
20.87	79.69
18.03	75.22
23.81	71.19
17.11	78.18
14.78	79.57
22.50	79.96
26.33	80.64
19.98	81.61
21.07	87.94
27.25	83.68
19.17	80.92
13.43	79.82
19.49	81.21
26.48	75.79
15.88	81.01
26.02	80.90
23.73	80.83
13.02	82.46
12.63	80.71
22.19	84.17
16.59	75.82
18.65	78.88
28.54	78.90
15.54	79.66
17.38	75.62
18.51	80.38
20.42	88.06
21.10	74.99
15.96	78.10
16.09	93.01
17.78	77.73
17.14	81.11
19.51	90.69
19.43	88.87
19.49	73.86
23.92	80.06
24.20	81.28
23.44	77.24
22.79	84.09
25.17	84.08
18.78	79.87
23.59	76.91
17.02	80.33
26.58	81.44
19.81	78.53
15.70	68.44
25.93	73.39
24.44	72.31
23.48	78.79
20.09	81.10
19.09	83.58
19.59	85.44
12.85	79.76
8.79	74.18
27.75	79.45
17.79	75.60
14.66	83.15
18.31	77.83
25.01	76.39
18.31	84.77
9.90	82.58
23.19	81.12
17.06	73.14
19.03	79.43
16.55	91.33
18.84	71.12
9.98	79.22
21.09	85.82
24.05	80.07
22.43	85.01
20.13	77.34
18.99	89.59
26.76	81.07
21.49	85.38
18.92	80.36
10.30	70.88
21.67	84.46
9.66	73.78
20.35	82.86
20.18	82.87
25.58	92.52
28.15	70.76
3.78	78.48
18.87	83.84
21.47	88.79
29.65	81.37
27.31	75.76
18.55	73.38
22.40	83.40
20.72	83.83
19.77	82.32
19.84	80.25
20.80	87.12
22.92	72.42
7.91	64.33
14.80	85.00
25.00	77.56
25.94	71.66
15.80	73.84
15.80	89.27
23.37	78.18
16.32	72.46
13.53	86.36
14.98	72.51
28.07	78.06
21.93	78.00
24.28	81.05
19.45	75.43
19.96	84.51
31.05	80.98
21.50	87.61
7.10	81.23
24.54	79.05
18.11	81.62
22.75	68.19
22.80	87.81
21.68	76.91
21.86	86.50
23.56	76.56
10.36	84.44
26.17	78.92
15.80	72.08
16.04	76.85
11.92	74.82
14.20	81.91
23.84	64.52
16.16	78.64
10.89	75.55
19.07	79.53
26.53	79.76
15.37	85.39
13.99	79.51
23.10	77.68
21.31	81.69
20.26	83.70
17.58	84.06
22.90	77.06
13.45	74.73
13.37	90.03
19.99	84.46
23.35	80.20
18.20	91.35
17.95	80.67
21.37	68.99
21.61	69.45
25.84	74.42
21.86	78.59
17.10	77.33
23.46	77.54
21.38	85.00
24.07	72.40
26.37	79.06
26.20	74.22
21.68	81.38
28.99	82.36
24.65	76.78
23.69	76.87
19.29	78.43
23.47	76.09
20.84	72.14
23.02	85.56
19.69	74.88
20.90	87.18
23.88	84.22
22.75	78.54
24.20	69.65
22.74	94.55
20.27	74.09
25.21	78.04
26.05	81.76
24.26	76.20
12.61	74.45
19.03	79.07
20.21	80.96
24.40	79.63
17.18	83.57
14.17	83.41
19.68	81.62
13.20	72.06
19.44	77.95
15.11	77.38
11.07	84.99
15.35	80.45
26.47	80.62
16.95	78.95
14.39	75.56
20.21	73.33
25.69	80.95
16.11	84.05
21.58	81.47
18.52	83.08
25.87	83.30
15.84	82.45
24.23	82.59
16.25	83.73
20.84	77.19
23.24	71.71
19.35	72.51
19.27	87.91
22.05	70.44
16.80	76.52
15.86	82.38
21.83	75.13
20.69	76.18
10.15	74.71
26.26	76.97
15.36	80.36
21.28	82.24
16.37	76.74
20.87	81.20
19.58	82.14
17.99	78.72
23.09	73.30
22.85	76.41
21.54	80.18
23.47	79.20
14.77	80.27
10.60	78.48
15.96	77.47
21.20	79.43
14.86	84.52
28.40	87.10
16.67	71.16
23.92	85.52
16.46	79.18
23.65	72.89
15.25	75.22
20.87	76.63
18.84	79.46
29.06	76.38
24.46	75.42
26.59	87.60
18.18	80.17
18.80	73.04
17.39	78.07
22.33	83.34
27.22	85.16
16.57	76.60
19.82	77.39
10.81	83.44
18.23	87.08
17.53	74.73
22.78	78.16
19.63	74.41
18.72	79.92
16.65	78.54
14.40	88.11
21.59	71.38
28.30	73.59
17.18	83.62
24.24	85.05
27.87	79.40
27.10	75.71
24.24	83.57
10.39	79.94
18.12	74.90
19.46	76.65
29.66	80.69
22.57	80.11
16.73	82.90
18.57	78.44
12.18	86.51
28.16	77.49
25.32	78.01
24.06	81.57
28.55	78.49
20.18	78.96
26.48	79.59
27.41	81.54
32.13	78.24
24.32	81.85
20.73	81.20
29.69	71.26
23.21	75.41
29.17	82.11
11.40	80.73
23.13	73.96
17.01	76.04
25.56	80.25
23.07	84.20
27.33	79.45
12.84	76.69
20.79	77.81
18.09	91.02
16.48	81.62
23.43	66.85
10.07	81.69
19.88	84.29
16.22	85.20
12.25	93.07
24.25	79.48
24.95	77.94
23.96	82.36
23.16	84.04
22.32	81.80
16.86	76.36
24.54	82.25
17.53	77.86
16.54	77.99
19.64	76.74
15.31	77.94
15.42	85.82
28.64	80.43
30.64	82.38
19.03	78.68
15.74	78.47
7.57	82.37
20.69	69.55
16.73	82.83
21.24	86.76
26.49	82.10
10.06	83.46
22.77	79.69
10.83	78.95
20.10	81.36
23.77	79.69
13.81	73.25
25.16	82.22
14.46	80.75
13.41	78.03
10.60	80.88
19.70	84.15
20.80	86.58
18.65	81.53
13.88	75.65
23.41	76.76
13.22	78.21
20.55	80.49
18.48	82.18
16.10	73.04
23.78	83.94
13.46	82.77
16.49	87.25
19.33	71.51
10.38	82.21
18.57	80.97
18.55	78.66
7.48	85.04
19.71	72.10
24.91	79.05
16.84	74.25
20.92	80.06
24.17	85.03
19.05	81.71
19.90	81.73
17.92	82.07
17.60	87.04
13.31	80.39
12.26	77.66
8.30	79.24
26.38	87.88
25.02	71.26
26.85	83.75
28.28	80.81
7.45	78.70
18.56	83.32
20.74	80.05
20.20	72.35
16.20	79.07
21.69	80.14
20.51	79.41
19.38	73.90
23.41	84.80
14.42	85.64
22.03	78.39
14.91	77.07
14.69	81.36
23.72	85.59
15.21	88.73
15.38	80.22
21.33	72.58
25.19	81.77
18.03	75.53
20.99	88.97
26.00	88.96
15.39	82.55
18.96	75.49
20.60	75.77
27.30	82.51
19.52	78.60
21.68	83.23
25.04	89.04
22.40	74.23
20.24	69.97
11.68	86.43
24.61	79.17
17.33	72.65
20.35	80.79
14.71	75.30
16.64	81.30
21.16	77.56
23.27	85.71
11.61	83.89
26.67	84.79
19.57	79.49
20.71	83.27
26.37	75.07
11.27	78.42
22.55	79.92
13.13	78.08
11.31	85.15
22.04	74.85
22.16	68.86
18.48	76.81
12.57	75.23
14.44	78.72
12.30	72.13
11.55	77.66
21.52	69.58
20.73	82.96
25.50	82.22
20.63	81.20
18.57	72.58
17.23	83.10
21.66	78.35
14.81	87.83
16.76	77.39
34.47	84.25
23.99	74.42
14.76	73.87
25.19	76.05
16.84	90.67
28.46	75.88
27.62	85.81
22.63	77.01
20.96	80.48
17.41	85.11
18.81	83.06
17.83	77.29
12.57	75.20
20.89	79.87
18.42	81.39
20.82	85.28
17.11	75.75
17.06	73.38
17.50	72.91
17.04	75.09
21.40	84.85
26.47	78.14
20.39	80.43
10.83	85.08
20.18	79.18
21.76	77.03
21.72	79.74
14.81	81.09
19.18	71.75
24.34	85.10
29.14	88.14
13.51	80.82
20.08	84.96
30.27	74.18
13.98	79.22
11.27	79.77
20.92	77.57
23.46	80.50
11.29	77.05
20.14	78.34
20.05	75.66
19.42	76.68
21.35	85.56
14.36	87.63
13.45	82.56
24.85	85.28
17.07	84.41
22.43	78.52
15.85	79.44
16.98	88.56
17.16	73.27
11.85	79.09
16.47	82.05
12.71	77.58
30.13	80.23
16.04	80.02
16.66	80.57
24.46	87.01
26.81	78.78
16.36	74.12
23.91	80.05
21.71	85.11
21.77	85.16
20.99	88.43
19.02	85.06
13.60	80.87
7.45	79.67
19.77	86.99
14.14	81.18
14.72	81.42
20.55	90.32
16.64	71.11
21.22	80.30
15.13	74.68
11.89	77.67
21.77	76.48
24.22	72.23
23.64	80.61
19.49	85.26
26.46	88.61
20.45	86.34
15.71	73.64
15.58	71.05
28.68	78.46
18.09	75.24
21.36	87.41
20.48	78.24
35.58	86.55
16.35	74.39
15.05	76.43
24.94	77.97
20.33	72.18
28.23	83.98
22.85	71.53
11.39	85.52
17.83	80.32
17.04	85.77
16.84	78.82
29.13	76.13
24.57	83.19
29.96	75.48
24.65	80.28
18.95	89.18
19.04	79.00
15.76	86.86
27.05	78.60
18.80	80.47
18.91	79.20
17.89	86.57
20.36	79.35
22.82	90.78
13.48	84.91
22.46	80.00
14.45	78.85
14.24	69.18
18.46	85.40
19.77	82.76
14.59	73.00
20.98	86.81
25.50	73.55
19.34	79.54
16.37	81.51
19.04	85.72
12.21	83.16
15.48	87.70
18.39	76.94
31.48	84.92
18.28	72.08
12.56	76.02
18.98	77.02
19.32	70.46
19.15	82.03
15.57	84.23
25.80	82.58
19.33	76.07
15.10	80.90
22.07	73.91
25.36	82.67
22.63	82.38
20.16	94.61
17.02	84.00
29.29	77.46
10.27	84.77
22.44	76.53
30.64	85.48
18.30	88.94
25.22	79.94
7.49	90.05
21.19	74.36
17.95	95.35
20.18	81.79
12.48	76.16
24.63	75.64
18.22	81.50
22.65	82.46
26.92	81.51
13.73	85.29
18.47	73.35
16.82	73.47
17.08	90.10
18.10	73.79
21.99	72.27
22.26	72.94
22.33	75.11
25.44	75.51
13.56	75.47
23.02	78.40
17.49	82.01
24.61	82.09
28.86	75.42
13.21	79.58
17.44	80.74
20.78	75.28
10.85	89.71
14.22	75.46
20.59	78.79
24.95	77.15
12.93	82.29
24.35	81.73
20.90	83.73
26.73	96.85
22.05	85.06
18.18	81.21
19.25	79.26
15.32	86.17
17.25	80.72
24.15	76.86
9.15	77.44
17.12	73.47
22.95	91.92
20.01	75.38
19.43	81.68
13.78	82.60
22.44	82.94
18.84	72.49
18.37	83.39
24.57	75.99
24.28	71.18
16.69	76.03
20.87	70.97
16.20	75.05
23.25	86.16
22.61	78.78
21.57	69.90
23.01	77.37
26.93	91.23
21.88	80.01
21.38	79.18
20.07	76.31
17.44	76.11
20.26	91.81
22.89	83.57
16.13	74.66
22.68	91.08
18.60	80.39
14.40	84.27
28.00	83.86
18.29	77.83
20.66	82.98
23.86	88.44
23.63	83.14
24.46	79.66
18.01	69.91
17.27	72.01
27.69	81.75
18.97	83.02
22.35	77.40
17.04	76.27
21.01	84.84
12.64	73.93
24.52	80.66
23.27	82.86
22.69	79.01
14.70	82.24
26.51	77.54
15.50	74.24
16.52	84.58
20.53	78.40
23.63	79.47
14.44	79.78
20.53	78.11
20.96	83.90
20.78	78.81
19.13	82.12
25.32	85.38
23.76	80.16
22.19	81.43
17.50	84.88
11.12	74.99
14.19	71.84
23.51	82.81
18.14	75.46
26.03	78.31
18.41	77.33
27.10	76.54
18.69	89.21
27.09	69.73
11.29	86.15
20.89	78.34
20.63	78.57
25.84	80.05
22.74	79.94
16.78	78.67
19.08	78.61
20.03	77.42
14.87	85.55
17.19	79.83
10.52	79.89
24.60	86.82
19.09	82.10
26.90	86.56
20.65	79.91
14.14	85.86
25.21	72.11
23.84	72.80
19.23	80.40
24.74	79.26
19.59	81.65
15.74	78.45
28.26	80.40
18.46	79.84
13.35	78.29
32.92	80.95
17.33	83.36
23.12	75.29
19.42	81.84
26.25	84.85
22.12	86.29
17.10	75.05
17.62	68.01
19.85	78.43
9.76	84.66
16.54	77.41
26.43	82.58
24.01	78.86
24.14	74.97
26.52	79.77
16.18	75.64
17.47	67.75
16.63	73.10
21.16	78.55
23.00	78.15
24.61	78.72
5.60	86.22
20.41	78.47
22.78	68.61
24.99	81.30
23.53	75.68
19.25	78.56
23.82	77.22
17.05	81.53
24.30	77.80
24.98	83.01
22.37	72.72
18.34	91.44
86.59	25.09
74.76	7.99
79.35	29.62
81.05	19.79
79.28	17.82
89.42	17.21
77.24	17.25
81.36	17.49
79.22	21.74
82.25	28.86
83.27	22.55
70.54	15.14
87.41	13.31
83.00	19.65
73.92	18.87
89.52	15.08
82.11	15.40
80.20	25.12
85.29	23.79
69.27	15.78
67.52	22.13
83.44	11.66
73.97	23.49
79.92	18.38
78.20	20.93
78.01	16.78
90.00	21.44
80.10	23.33
76.66	17.26
84.41	18.89
77.73	16.35
78.60	27.25
81.44	9.82
74.14	9.97
77.56	27.84
83.25	18.84
83.20	19.44
77.05	20.19
80.63	23.24
86.91	13.38
84.38	15.74
76.96	25.86
86.25	16.74
82.16	16.66
73.80	17.82
84.56	21.55
79.29	19.09
80.74	28.74
80.89	18.88
81.24	16.64
67.11	18.38
79.27	22.51
78.79	12.39
80.93	19.43
80.27	21.09
80.06	16.73
81.22	30.47
83.16	16.13
71.22	17.66
76.66	14.08
86.26	14.84
83.35	11.18
70.12	19.26
85.47	26.13
81.77	24.88
83.27	20.52
80.17	10.57
80.17	32.47
76.11	18.76
78.97	20.77
73.88	16.81
84.56	21.12
81.79	25.07
76.08	22.66
81.48	23.06
75.24	23.45
85.66	27.49
81.58	23.96
83.28	24.89
81.10	17.69
80.28	18.52
80.07	19.87
82.97	16.11
79.11	18.65
77.87	28.84
79.64	28.48
79.69	22.04
87.02	14.41
78.61	15.56
77.78	15.02
76.05	24.32
73.33	20.27
76.39	15.79
78.44	18.96
81.48	18.21
73.92	17.11
80.00	24.44
67.31	21.09
79.81	12.01
82.33	18.50
77.29	21.97
83.26	12.18
80.27	23.01
74.37	9.51
78.71	20.46
81.56	20.88
81.91	27.33
65.11	15.46
88.67	20.17
82.47	22.85
76.79	28.01
87.35	14.20
70.96	10.65
72.41	18.93
88.97	20.05
73.51	24.02
69.75	18.38
77.99	20.86
77.01	23.03
84.51	22.41
85.61	21.59
87.37	16.43
85.99	22.31
84.00	21.24
75.69	20.06
84.29	20.59
73.84	11.84
80.68	25.33
81.43	27.29
80.02	18.48
73.16	19.85
79.34	17.48
74.19	25.33
80.01	19.16
78.92	19.31
79.63	25.81
76.82	26.46
82.82	12.17
81.79	15.46
79.40	16.99
75.68	18.53
84.46	15.35
79.16	17.74
78.17	16.07
83.28	22.52
79.43	23.61
79.82	26.19
86.56	20.12
77.90	29.43
73.91	18.39
89.08	30.84
77.06	17.02
77.06	14.38
72.72	22.12
78.02	15.73
79.57	24.13
87.29	24.47
77.81	12.46
91.62	23.87
74.39	18.12
92.15	22.64
82.08	23.18
79.19	19.30
77.98	14.40
91.43	18.98
85.12	26.90
76.81	14.44
94.82	23.64
79.66	27.29
83.21	17.79
87.57	21.76
80.83	13.64
83.07	17.45
81.56	31.12
83.95	24.52
79.41	17.71
85.25	22.36
77.66	16.36
82.92	26.37
79.25	24.01
72.98	14.76
83.69	23.19
90.31	12.07
79.41	19.97
91.65	16.54
80.60	16.89
77.31	26.34
84.73	25.73
80.11	19.55
78.07	18.42
80.58	21.59
71.17	21.44
74.82	20.26
79.43	22.41
82.97	17.64
81.78	20.35
88.13	19.03
74.66	14.82
80.58	24.01
83.65	17.36
83.48	23.45
82.50	17.77
79.34	15.15
81.73	16.11
70.91	6.73
73.01	15.09
71.62	25.16
82.24	23.31
66.66	21.49
79.91	23.08
72.53	22.89
82.18	19.36
81.99	20.82
82.25	19.91
80.88	20.24
69.60	21.27
78.04	20.58
70.73	9.72
83.20	16.61
80.79	20.65
77.82	25.82
85.04	28.21
78.88	22.59
87.37	19.76
80.99	24.23
73.13	19.91
88.05	13.92
76.04	25.34
81.37	19.41
83.67	28.49
64.90	25.29
69.61	19.46
74.05	21.50
86.25	26.86
84.96	15.33
74.62	17.56
89.45	21.21
78.67	14.84
67.33	27.03
75.32	21.27
77.49	32.12
79.81	22.37
80.62	18.96
83.05	12.49
86.91	14.41
82.49	22.54
74.05	26.55
91.21	27.10
82.93	16.29
80.16	16.47
73.64	21.97
84.11	31.43
69.75	17.14
76.84	28.46
74.14	19.83
86.75	23.13
81.37	14.89
75.95	26.60
88.26	21.80
87.67	9.91
76.18	19.73
80.92	20.15
70.23	19.86
73.29	15.55
81.74	23.10
86.05	12.09
84.64	19.97
74.91	18.00
81.15	15.86
74.36	13.55
78.09	19.14
66.24	11.94
86.02	17.06
83.56	15.11
82.28	23.21
76.50	24.09
77.28	20.66
76.69	25.27
79.20	9.51
75.12	27.51
79.47	19.13
85.70	23.63
85.37	12.48
85.76	18.91
78.04	19.73
79.56	17.18
83.26	19.74
90.86	20.40
76.22	23.38
90.75	13.36
89.62	18.72
83.53	15.91
77.77	21.64
79.24	20.54
82.46	17.37
82.68	26.80
79.48	17.30
74.62	15.52
75.38	17.22
77.47	29.96
74.18	14.85
83.55	15.24
74.88	18.47
90.68	20.82
78.12	21.67
78.23	13.72
77.43	19.77
80.92	16.15
67.62	24.85
84.42	14.74
81.40	10.17
83.62	19.24
87.07	29.97
78.48	22.69
82.02	11.87
74.84	23.95
85.67	23.40
79.81	23.09
85.37	24.78
64.97	27.86
76.53	11.80
85.00	10.70
74.18	21.25
78.52	13.15
72.88	15.85
78.68	17.31
76.88	15.42
81.68	18.84
81.84	22.70
83.24	23.50
80.59	10.84
83.64	23.75
77.20	30.53
76.06	19.98
84.34	17.28
79.25	21.91
85.09	15.76
83.72	21.13
79.56	15.19
80.94	16.18
82.31	21.78
78.63	19.75
77.76	15.44
87.71	20.07
74.35	19.34
90.45	19.57
85.55	10.76
83.65	25.97
74.96	16.21
72.49	16.64
82.04	9.59
77.95	21.92
84.83	30.81
84.94	22.67
76.09	23.28
84.12	14.74
85.10	14.81
82.04	17.79
78.10	23.47
78.62	18.71
77.34	22.77
90.39	25.95
85.44	19.73
82.18	27.21
82.12	24.74
77.82	21.73
77.49	14.06
83.79	19.07
87.02	19.50
75.39	22.63
87.36	22.50
75.68	20.83
81.48	20.47
75.46	25.13
83.18	13.04
72.15	21.28
78.13	15.86
82.52	23.36
75.76	25.44
68.79	13.37
79.49	20.86
81.15	22.68
83.56	19.61
79.70	22.61
90.00	26.05
81.03	16.77
80.00	18.28
76.90	14.99
83.48	15.66
68.91	18.29
70.73	25.46
80.95	26.14
84.80	18.55
74.06	19.19
76.09	13.92
75.29	26.53
81.48	25.26
81.59	23.59
83.14	15.88
85.18	24.16
85.38	25.77
76.42	18.45
84.60	14.08
83.95	31.25
81.74	17.89
74.22	13.34
76.99	25.97
85.95	20.37
90.13	17.52
73.39	18.47
84.89	29.66
74.70	30.28
81.93	18.48
83.81	16.36
75.12	17.09
79.64	18.92
81.13	19.71
78.03	19.44
82.21	26.22
81.67	30.96
80.66	17.06
76.81	6.68
73.90	20.41
74.02	19.97
74.45	11.37
76.19	22.16
77.91	17.84
75.72	7.32
79.94	25.77
88.46	18.35
84.54	20.01
84.96	15.09
81.96	17.77
84.98	22.15
81.59	15.49
84.42	21.00
76.61	17.31
79.64	22.53
77.67	12.12
86.36	18.55
76.75	20.73
85.07	20.70
83.01	16.14
77.03	21.30
76.53	20.90
80.47	17.11
79.93	17.74
75.57	14.45
88.02	19.22
71.30	21.83
75.45	23.04
80.03	15.41
77.56	15.53
85.12	16.31
86.81	15.24
80.39	18.69
80.52	14.44
85.58	18.27
80.31	24.37
83.97	19.26
83.92	14.42
80.54	13.67
77.02	16.26
85.61	16.33
76.29	18.39
81.99	19.80
79.32	20.82
81.05	21.22
83.28	19.84
81.48	17.07
72.38	12.85
84.05	29.16
81.83	21.11
91.64	16.83
71.90	18.59
86.43	19.07
83.60	30.79
80.16	19.24
82.87	21.83
83.48	21.83
83.53	17.91
78.29	24.12
78.03	20.95
82.63	22.56
83.78	19.63
80.78	10.37
76.56	7.56
75.29	16.82
84.98	22.23
85.51	13.26
81.75	21.13
82.13	25.60
76.82	10.48
80.47	27.41
88.42	26.05
80.12	18.02
76.90	12.88
86.83	14.63
76.31	17.74
76.03	20.80
70.78	14.27
81.21	19.12
81.38	15.98
78.21	20.65
86.00	18.74
83.13	22.22
83.23	15.53
84.22	16.74
78.54	31.95
75.22	23.17
85.49	27.42
64.01	13.81
77.89	18.72
82.29	22.25
76.87	18.89
79.66	27.25
76.02	22.42
82.42	35.51
73.09	30.90
83.74	16.28
80.57	19.78
86.90	17.71
79.16	20.52
74.79	14.10
70.80	19.60
71.33	26.39
84.92	32.39
80.44	26.48
85.27	24.08
85.84	27.56
74.65	22.25
86.20	18.44
83.31	21.78
78.77	15.32
86.81	22.43
84.96	17.48
74.28	20.89
72.55	20.86
80.45	27.41
79.37	17.97
81.17	22.70
85.82	18.35
91.83	19.85
69.65	20.68
78.02	23.41
73.27	16.15
76.44	20.45
80.99	15.62
92.53	20.87
79.58	15.07
78.93	18.07
78.16	22.48
80.48	17.08
77.75	25.89
73.10	18.38
80.94	22.10
80.77	21.00
76.00	18.54
89.75	16.04
77.49	10.14
83.54	21.02
74.62	16.36
82.22	19.58
79.08	14.15
85.64	21.57
73.41	32.29
84.19	13.07
78.78	16.49
80.51	11.72
67.77	20.08
81.95	25.68
78.57	9.14
82.01	27.35
89.52	20.86
80.56	19.80
84.29	28.04
72.73	21.99
82.63	23.26
79.39	25.92
83.83	21.92
77.90	22.52
84.50	17.67
78.06	15.38
79.60	11.92
69.29	22.65
85.15	22.42
90.61	19.62
74.96	17.32
77.99	27.67
89.60	23.55
75.55	24.05
77.32	21.16
72.98	13.74
78.92	26.56
86.41	18.28
78.88	20.05
81.81	15.00
85.88	23.43
75.78	24.61
80.41	23.13
81.65	14.93
73.78	21.01
84.74	5.22
74.56	21.07
76.37	24.30
87.04	18.11
80.07	18.36
78.81	21.33
73.12	27.19
82.13	23.85
72.19	19.73
75.88	16.04
72.95	17.57
84.64	18.58
74.51	17.87
84.07	15.07
77.54	21.29
73.01	27.96
77.98	16.36
75.74	10.98
85.50	27.23
67.93	21.02
76.41	23.73
86.03	20.67
81.54	25.23
85.82	16.21
81.42	19.37
89.03	13.89
78.18	25.67
86.60	14.10
71.63	21.89
69.87	17.37
74.42	23.38
79.66	15.68
77.96	23.03
70.46	18.40
87.70	19.25
81.77	18.07
77.24	18.54
70.33	21.78
83.42	19.06
77.53	15.69
85.42	23.25
82.79	17.31
74.64	23.44
83.31	13.06
81.00	24.56
78.00	12.09
82.94	21.77
76.67	17.22
72.12	17.17
80.58	19.13
79.85	19.88
71.08	19.94
72.44	23.69
80.53	17.09
80.73	20.37
67.63	21.79
81.68	15.02
82.08	24.79
80.08	18.03
81.16	20.45
81.08	16.07
81.24	16.14
81.06	23.50
88.47	19.31
90.97	13.09
77.84	23.49
86.29	20.79
83.03	22.76
75.72	23.50
81.42	15.86
81.73	12.96
77.61	28.25
80.28	27.24
72.15	23.83
66.86	25.33
77.62	24.84
83.30	23.11
77.05	23.81
75.67	25.96
76.72	16.24
80.18	22.70
80.04	25.08
82.88	17.75
73.98	17.55
84.53	32.83
86.78	23.13
77.66	25.16
79.45	17.85
81.56	19.73
78.59	26.34
80.54	28.94
80.97	16.45
77.70	24.10
72.97	19.11
80.77	23.85
72.90	14.93
76.89	17.64
74.92	21.17
77.61	19.09
76.90	13.65
78.76	27.07
86.88	10.92
75.57	23.60
70.94	21.68
77.17	16.63
78.14	9.82
74.61	22.59
76.48	16.29
76.40	15.25
82.32	24.95
76.20	21.62
79.27	17.71
78.03	10.03
78.66	13.90
75.93	14.25
76.30	19.07
85.34	21.06
85.88	14.54
80.66	25.31
75.25	24.43
82.88	18.30
88.67	22.25
81.40	19.90
89.55	19.14
78.28	23.50
82.43	22.88
81.05	19.11
72.90	21.10
78.51	32.34
75.71	31.00
86.17	17.19
86.20	19.38
76.21	23.08
82.16	23.71
77.42	21.09
82.75	28.22
79.89	20.25
73.95	15.25
90.36	15.20
85.83	26.21
70.36	24.83
74.77	24.56
79.83	26.79
77.90	27.43
90.97	17.01
83.46	23.68
79.45	23.68
88.08	16.86
75.09	9.31
80.53	9.59
81.42	17.68
79.66	26.11
76.73	20.37
78.30	16.68
65.72	17.71
78.43	13.01
76.73	20.49
79.74	24.18
74.38	18.44
80.57	21.03
76.33	8.99
73.97	2.75
69.66	17.07
86.46	24.68
85.96	17.11
85.24	24.59
73.56	24.58
76.67	26.96
83.45	35.78
84.93	16.31
79.94	23.56
91.30	20.70
84.74	9.48
84.83	21.75
79.54	18.15
76.10	16.37
85.82	23.73
89.73	18.90
81.38	24.56
81.64	14.86
79.93	19.70
90.47	16.86
81.86	26.23
81.82	21.31
90.63	16.70
72.94	13.34
85.73	22.43
76.02	11.25
83.77	29.39
87.93	16.96
77.45	23.62
81.21	28.75
75.61	18.30
74.28	14.38
76.35	17.04
86.45	16.03
84.47	19.13
85.09	16.79
74.81	20.40
83.73	21.05
86.90	10.71
77.51	16.75
76.20	25.21
83.00	23.42
73.05	23.98
70.07	20.42
83.15	24.04
89.67	24.31
84.83	17.04
85.19	19.12
90.53	22.97
83.94	21.83
72.89	26.46
80.14	13.17
72.45	17.09
74.83	11.18
84.71	21.37
79.80	24.60
79.23	21.32
79.59	16.40
76.61	21.73
79.44	24.25
72.22	26.22
84.10	25.66
83.42	21.29
75.82	21.08
81.32	26.23
81.52	22.03
80.75	9.82
72.42	21.00
82.83	25.92
78.54	29.17
76.99	21.70
80.70	16.68
90.77	11.36
74.56	23.61
85.78	16.87
81.84	27.77
78.40	17.59
85.31	21.35
82.64	17.31
82.20	18.77
79.06	18.97
73.10	18.20
86.57	17.90
82.53	17.78
76.07	31.05
81.00	26.90
80.54	19.19
89.73	27.02
88.66	14.30
78.07	16.35
78.79	20.53
82.94	7.62
74.07	29.93
72.20	18.11
75.49	19.18
82.12	18.35
84.86	20.54
82.27	25.28
84.07	8.96
80.71	22.33
82.01	24.87
74.91	25.62
64.10	16.61
92.90	25.52
82.61	21.04
85.17	21.07
84.02	24.97
78.10	19.08
87.11	20.41
80.96	13.72
85.11	30.82
84.89	23.02
81.50	18.31
72.76	16.30
78.47	19.29
79.69	16.74
78.62	25.31
77.61	20.17
85.16	17.04
83.97	27.12
81.18	13.77
80.29	26.11
70.16	28.43
82.09	29.58
75.34	19.60
82.97	22.12
80.04	25.05
81.31	19.12
79.54	21.91
78.56	25.53
80.66	27.20
78.08	24.90
80.23	21.35
71.80	22.38
80.79	17.61
78.10	18.48
87.81	24.55
80.92	17.27
81.96	23.19
76.54	18.88
79.30	20.60
83.87	18.71
74.68	7.61
81.05	10.93
77.72	23.53
87.88	10.30
80.95	23.20
83.12	19.49
80.21	18.12
78.18	23.53
75.12	19.10
81.24	23.01
83.97	19.68
72.05	18.35
74.71	23.51
79.65	23.63
80.31	27.65
81.07	22.04
88.73	26.10
81.92	21.03
83.18	18.75
82.83	24.31
82.12	22.59
78.89	21.70
80.55	22.76
83.20	16.03
82.76	21.67
75.55	18.94
88.64	15.92
71.84	21.17
74.81	15.08
78.18	25.48
79.48	21.70
71.26	20.74
77.61	21.63
75.76	22.33
81.87	23.04
72.16	27.48
70.98	14.60
83.45	28.68
77.51	14.72
81.23	27.34
81.53	19.95
77.44	11.93
75.59	13.63
83.68	32.28
90.45	19.09
86.54	22.64
76.51	27.80
82.44	19.65
84.58	21.43
91.75	24.64
83.91	24.93
76.10	20.35
77.48	17.38
67.75	15.04
84.06	26.86
77.00	24.26
76.29	23.79
75.08	11.72
83.28	17.94
81.66	30.02
75.71	16.30
84.79	15.77
81.22	15.85
76.60	26.87
75.02	19.81
75.53	24.77
78.30	13.79
83.55	22.08
72.21	13.70
93.46	14.39
79.81	25.85
82.07	25.26
84.57	18.23
84.42	17.78
84.80	22.32
83.31	20.47
83.22	24.03
74.93	21.74
89.08	29.86
97.13	22.26
77.64	16.14
86.92	30.15
87.05	26.93
87.24	22.73
74.99	20.51
78.59	16.26
79.07	19.57
83.95	19.85
85.12	14.75
76.11	25.47
77.63	17.78
75.20	20.85
89.88	18.18
74.18	13.91
